"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Paraguay","PRY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","425.611009604031","526.016441197078","586.713597673468","643.086905321622","708.887544544289","771.302246267735","844.014365362125","858.038579462719","961.699402906871","1022.6538483475","1117.28083283927","1212.92731438076","1373.12708013596","1510.68852099506","1602.41298628682","1708.88488835682","1758.77796479782","1880.4037544007","2017.03761786313","2042.15309044202","2140.48743931018","2227.34037426549","2291.84161354504","2268.04535671918","",
"Pacific island small states","PSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.979731899768303","1.03423495782598","1.08334631482724","1.02157765168107","0.824842596668737","0.942333220215922","1.22218993171154","1.13580099869301","1.15229432988495","1.32383195419767","1.45731008251058","1.84311783536904","1.93767858747132","2.09439633941767","2.52529707419302","1.89874053851347","2.05583517683595","2.41864073269508","2.51086110693873","2.48524978348154","",
"Romania","ROU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00071196763982428","0.00203250942235778","0.00596354110225447","0.0190682042200165","0.0446130268138474","0.0591028220735449","0.0840486039296794","0.20381402355519","0.311191221226799","0.454727354586227","0.632249053648349","0.821543007843036","0.990624224744861","1.18135283981485","1.30081026618214","1.42301211384499","1.43282268578879","1.5123600803141","1.59682581917499","1.58438554725169","1.59149804688993","1.5914171913144","1.61494870095743","1.66458123718671","",
"Russian Federation","RUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000542095083592456","0.00119961940498461","0.0186535323405821","0.179978707726327","0.71780334452155","1.71564","2.45678","2.779687","3.26118","5.539641","7.301353","8.315798","9.273504","9.867836","11.5516","12.736131","12.614957","13.984212","14.341196","14.019337","15.815099","17.345572","18.043495","18.425035","",
"Rwanda","RWA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4455860017801","59.4792332549065","62.3883673744697","69.3885754485981","79.6260852476172","117.984163185547","128.527356916663","146.091333868546","147.744001601408","132.276250021164","132.989698416203","131.295966769828","122.447526601829","147.290725664354","162.929241351643","176.234997996441","186.525309615456","203.164750444638","227.755733168393","244.587549564978","247.996929493728","260.751008671238","271.508189674358","280.275866014118","",
"South Asia","SAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18367420350745","1.18099931969411","1.14533142297616","1.08431094561232","1.0721037544637","1.1115082983691","1.16917942941155","1.17185120218343","0.99732387196734","1.09385468238584","1.19401567645514","1.12761788388388","1.14272773995443","1.18431260707408","1.27218357867795","1.45765635093963","1.53617767711498","1.5590462042286","1.76395964292468","1.41882763429349","1.60174305819153","1.83701139253662","1.86957643425591","1.80715990471914","",
"Sudan","SDN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00488141422818633","0.00891908733818958","0.0182456005413862","0.0351941559484028","0.0893490141774945","0.179029781263268","0.233078179062938","0.338165685262949","0.393623889991895","0.449474782569979","0.482758166845627","0.479594095172947","0.507248773808325","0.545428665057965","0.614047472226493","0.646218834068365","0.685738410736774","0.712515777969212","0.835836332571636","0.8622171055632","1.01844951761626","1.22391376566963","1.68094076967555","2.46920499409621","",
"Senegal","SEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.458604633948","165.715633362718","160.514775630299","156.5758360383","205.28083213669","215.897784420963","221.186247297019","221.903588297121","225.572481951779","223.148731208661","222.425304550742","223.156899337449","227.037389463101","223.741488359034","218.913279988053","217.356589817055","219.293839319084","224.957660627632","235.930297278936","230.668724641087","231.375363639768","236.287125919422","236.106341867359","230.62281867909","",
"Singapore","SGP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04571701175528","1.05703398209386","1.04375684752038","1.05415071695703","1.07014443075275","1.08273868777543","1.07900583467782","1.07173581262061","1.04584473135638","0.990883865636467","1.00502647257067","0.960608210271099","0.934278597165518","0.900378321614679","0.913544360869238","0.904774067987183","0.892894472153573","0.920678640107303","0.889779020871123","0.913905241349212","0.902421273377708","0.891483855125981","0.888613005659467","0.876674367993535","",
"Solomon Islands","SLB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13465088716841","2.21588456712638","2.45170082329399","2.72002564324776","2.84849246161585","2.98119887282902","3.28365244456443","3.43011460607363","3.58353131456415","3.65022247884647","3.95082422077801","4.0071376379763","4.42941116148679","4.41680242329018","4.60678471187765","4.69978699687998","4.75403083532779","4.90284455918097","5.36033776331991","5.70316074721712","5.96565924177812","6.37486212403798","6.55150341147634","6.89479910913193","",
"Sierra Leone","SLE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2194412102929","62.4837226449823","111.198966192545","137.649602866046","168.566974107979","220.59606836074","280.733231827261","282.201407220199","345.547075210559","399.244507221258","403.154788608802","684.127825003383","647.274820070642","718.360039096926","788.817385364764","891.211941815495","972.598117833342","1010.70029777736","1091.41802837458","1167.56123800745","1351.56739862682","1553.13859999819","1745.29676352785","1904.95405150197","",
"El Salvador","SLV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.311741219828683","0.322271749926193","0.328494812693777","0.348172938739615","0.374656095476094","0.405288925102734","0.424932740087037","0.432551550815144","0.444811915198243","0.440020886789235","0.443765942942943","0.448635096495875","0.447190659281081","0.450762301683595","0.452253895700044","0.457778247736535","0.463836639872569","0.471536087506782","0.486919749414794","0.480818442676262","0.485775495501378","0.503038767407179","0.499164744123472","0.492788787047159","",
"San Marino","SMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7102569","","","",
"Somalia","SOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11427.68","","","",
"Serbia","SRB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57877230271343","2.87195687865366","3.3430395402181","4.14763882477042","5.44817435216114","9.5124433663981","17.6009383393317","20.4627776377643","22.5887001268078","23.9824289269269","26.5643626608543","28.0215938722295","30.5202532983246","31.4009907576244","33.3222336065574","35.6331363660686","37.4678598151325","38.878961679958","41.5585496304478","",
"Sub-Saharan Africa (developing only)","SSA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.983528117339536","0.807065199299694","0.969739938734365","1.464513","1.53173128856302","1.51878846145347","",
"Sub-Saharan Africa (all income levels)","SSF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2567.81757739851","2691.01515878337","2952.38526692503","3339.80989608683","3599.44643234133","4072.61251190376","4535.92996568185","5026.59774764982","6241.97457553921","7032.35990987763","7762.75572980338","8527.15675183766","9242.86229968959","9996.79890184665","",
"Suriname","SUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00138870364212776","0.00150983199875178","0.00200243718490999","0.00506582676841634","0.0267380680834564","0.0979420184997146","0.106862150478916","0.107050222186452","0.105997053193075","0.212367505811588","0.321334596629733","0.424685971599056","0.610624167961674","0.736817086901955","0.80547082011031","0.90120738429814","1.23823479974407","1.28356968447556","1.45472802028514","1.53693357573765","1.6277646069422","1.8260701205072","1.99294683220557","2.01755826788991","",
"Slovak Republic","SVK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321316","0.362076","0.402211","0.432963","0.443387","0.455229","0.470524","0.500586","0.525411","0.521411","0.527778","0.554157","0.572372","0.56596","0.554781","0.545684","0.532656","0.511139","0.510186","0.518487","0.519036","0.513071","",
"Slovenia","SVN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03558","0.06712","0.20224","0.270787","0.325038","0.399284","0.434289","0.461859","0.485045","0.510587","0.531451","0.564891","0.588417","0.614087","0.610563","0.611603","0.607437","0.629266","0.634347","0.644424","0.641435","0.630343","0.615212","0.607999","",
"Sweden","SWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.882071","9.304824","9.189821","9.174837","9.213432","9.368009","9.251351","9.308127","9.374442","9.293505","9.130542","9.344354","9.35167","9.322091","9.101627","9.378367","9.078185","8.884724","8.773296","8.915053","8.995118","8.853319","8.823563","8.80733","",
"Swaziland","SWZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.961933246677973","1.01279194733873","1.10099497530581","1.2623758155881","1.37172777124353","1.56738513442941","1.65758865154266","1.81441711704162","1.92786865915127","2.00272617238382","2.15270598562413","2.28460340203102","2.45583871764335","2.55967866178338","2.69897289150522","2.68199869190621","3.05976710590204","3.10347333577815","3.44851550309066","3.60957535245601","3.74277297458135","3.90048627706986","4.15175221267433","4.38431017926819","",
"Sint Maarten (Dutch part)","SXM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37905369912768","","","",
"Seychelles","SYC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09563012755871","2.93507420278213","3.00391185209364","3.05435448012869","3.01957359617749","2.93478111357535","2.83808616737906","2.82031236322073","2.91185891229949","2.92980333739355","2.97862398776636","3.09160116833286","3.15490211828587","3.2771983973736","4.34431631741588","3.86118318595378","3.80905039209677","4.08936306030912","5.46438281023065","6.94773490157391","6.59795954927064","6.69042780319479","6.89299572472277","7.93907725875716","",
"Syrian Arab Republic","SYR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3249","","","",
"Turks and Caicos Islands","TCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10024635397759","","","",
"Chad","TCD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.611773325902","110.352863008765","93.9669832223267","90.573528473707","127.309630329318","135.72120946455","148.565235441463","151.576818584931","160.071108543214","145.861052534267","150.15420563606","167.06709962424","167.681802373748","164.534804573864","175.723140559117","218.105672832228","232.72973048021","234.170555395332","249.607811529628","223.983061073802","235.412103006062","250.443010609873","259.152585178222","249.235591715053","",
"Togo","TGO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.034100681431","133.198311767121","134.454635912931","120.560999359127","160.366679063593","174.498550385837","180.608898779537","181.168624081861","196.352460122725","195.739910263633","183.164046041324","192.947013959459","201.845592167992","178.459597490808","178.926852431276","186.789005629343","179.805066671523","179.773504707085","202.087177446767","204.226808506468","204.128444792776","215.060278884425","224.987123222714","226.120537007241","",
"Thailand","THA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.36574339643847","9.58613596255748","9.79323969121947","9.87972671912058","10.1780622293987","10.5271833798114","10.7533788413095","11.0010458897294","11.8883305432538","11.2472429569814","11.144618697223","11.1219569244927","11.0433759502511","10.9713507112777","11.0117599612097","11.1472499299674","11.3818860899029","11.4690777048","11.6943406652785","11.8287580371711","12.1135559789322","12.3703845015087","12.1807343505954","12.3364348606274","",
"Tajikistan","TJK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.85126367534189E-06","1.13099234367177E-05","7.45064367151016E-05","0.000951289447403058","0.00299057134430044","0.013065161072274","0.0680769087592229","0.11058105958862","0.205473089766636","0.25626969225197","0.307354699865349","0.391289525971993","0.457898952588225","0.57012728752699","0.652089346854577","0.69188196905948","0.8126415014987","1.0071274361487","1.26634062669894","1.41015358323316","1.56667479078097","1.73952554822374","1.91158526133689","1.96543558939604","",
"Turkmenistan","TKM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53359846876863E-07","3.00972090956062E-07","9.41634598935469E-06","0.000113492513196171","0.00116945022912122","0.00922976039176516","0.101002437334208","0.16060482757397","0.186891506442634","0.226653256730053","0.273586345022047","0.353934727529027","0.43626691473512","0.543891536215108","0.626471486208183","0.649594339503485","0.707491403424768","0.752926240588652","1.18000461256033","1.28501487800069","1.27373038321967","1.43611","1.52736903116735","1.62538072447722","",
"Timor-Leste","TLS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.411537677977609","0.424708407192677","0.44013937947044","0.450732894856661","0.448986454287872","0.431411161319552","0.418599480515168","0.441702567177185","0.471101680411378","0.487711369356338","0.503008554522909","0.5167665","0.532329816374155","","",
"Tonga","TON","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.668802015463516","0.708587416221412","0.744382125665287","0.727536308701685","0.905981304645645","0.861020971931417","0.888513211802626","0.866721315746415","0.8766499532785","0.919976590594835","0.927168795010003","0.935782246485388","1.00264234463962","1.07479246691074","1.10320625377147","1.12865556317676","1.28930457730329","1.32830053054176","1.41219903919715","1.36763173608075","1.40169450215768","1.45268475139735","1.45925923796679","1.44704702595384","",
"Trinidad and Tobago","TTO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.02366974301074","2.01851586065978","2.06990116755569","2.14057340206758","2.41820845892257","2.46406957769634","2.54031267536008","2.5218549592212","2.4565600201326","2.61409172238393","2.88433721517259","2.90096855616526","2.70684715232004","2.91421012869285","3.01621181112888","3.42746774009971","3.36686820708783","3.69762650815179","4.49068840680912","3.22441807521862","3.43866845426139","3.93782384551744","3.770848004857","3.8551951065089","",
"Tunisia","TUN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.372611270837884","0.386032921065532","0.398906206111794","0.407900914512514","0.417494981596565","0.43083965619499","0.441562343041599","0.495409545195123","0.506127903121611","0.515757614919613","0.520820126486149","0.527079450721083","0.52891803517152","0.529080677698612","0.535316539840007","0.53855650274358","0.540452452992215","0.53995272329756","0.560667049271222","0.570031438436493","0.591082641886557","0.592142375780858","0.607047905840356","0.63043927950418","",
"Turkey","TUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001638","0.002518","0.00403","0.006604","0.013351","0.024483","0.042618","0.075924","0.131191","0.202023","0.282656","0.427896","0.61262","0.77224","0.811838","0.83064","0.846865","0.864149","0.89006","0.912071","0.940632","0.991875","1.050795","1.11207","",
"Tuvalu","TUV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.819102865865772","0.81380018323806","0.854092790033695","0.855456838005123","0.798598024144347","0.822534609824353","0.910347356224596","0.883268221340857","0.897734871136556","0.939242951560004","1.03609529317887","1.07293105419466","1.09176057268978","1.09454385447512","1.12492765650337","1.10618591782154","1.1174757157437","1.08702301644404","1.10402374763652","1.10293780876978","1.11838038568719","1.10992627187568","1.09980339493761","1.10263231726998","",
"Tanzania","TZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4970513354335","44.0168915468776","53.9558061944451","65.5915701164662","84.2469921638871","104.691433669675","122.675477189688","145.428442213675","183.200450831105","200.318814874198","210.684741275608","216.922426795836","228.811746537101","243.296723767051","253.419242726038","261.29829359544","266.900844058933","362.020108598322","410.102815848071","446.606389506224","478.72872089325","522.483236812375","571.418537899934","597.903764375317","",
"Uganda","UGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.169617055132","192.928098354895","273.636103866538","347.813851297781","363.904397039776","389.884915735009","400.414966520115","405.825474712902","436.742876134245","430.091774978035","467.255774450796","477.567046019986","455.442719790725","481.402731331409","541.562469376213","515.54727957648","512.207574593463","535.431199720096","558.72787387884","728.007208346534","811.520612853673","833.540477569221","989.811186714958","1015.68442471842","",
"Ukraine","UKR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73787917429444E-06","8.97076138608159E-06","0.000163245692907213","0.00547666390730984","0.0564945608107754","0.285444475233857","0.465765274848096","0.540643394832336","0.599087437832837","0.752464975174632","0.905758505807465","0.973680939152701","1.00808492790006","1.06963582248928","1.19880944310179","1.44660612694692","1.61228503212102","1.92772249277902","2.43181505813811","2.72823817510983","3.06579574972055","3.43429756338812","3.64911975663597","3.63866684586866","",
"Upper middle income","UMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.562007441862397","1.09234209630111","1.70475525373737","2.46185316089792","3.34977128192674","4.62816090449462","5.74673290392831","7.20229549904225","8.00736716099736","8.23587230923508","8.33732443305941","8.54512471645327","9.47778955677123","10.8297152423202","11.605216610166","11.3197199225164","11.6997048947336","12.4690554392267","13.2145634390636","13.8430318306002","14.3121611776973","15.2816800263708","16.1179946007893","17.0911017303159","",
"United States","USA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","",
"Uzbekistan","UZB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000803122897612742","0.00148262068325291","0.0117725924967588","0.135555104496448","1.77679438274289","8.19656246880157","14.6149398418397","23.8628943905792","32.8130211374577","46.6211953458746","67.1611657967162","95.3397531695874","136.575678854928","169.691108024802","191.116612954702","224.736179446549","264.913369545408","319.995664442444","376.38815021489","451.030755222696","532.683820821609","600.5793","678.306338978424","761.298587927845","",
"St. Vincent and the Grenadines","VCT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.34506365926011","1.38718871788218","1.38421048038586","1.38220113432547","1.42154854913694","1.51029709472993","1.5462410801901","1.39700944148583","1.42512666473059","1.40507054044359","1.65404008238264","1.72556790025952","1.71680946972219","1.63048387842691","1.65058276655817","1.64626814241006","1.64527816162173","1.73731902390008","1.70477406634038","1.67676280784296","1.73014584751555","1.69130082872426","1.68329055076487","1.66923977059237","",
"Venezuela, RB","VEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0118778402115265","0.0139626823280855","0.0175070240234844","0.0225108829128004","0.0359054841845112","0.0533756503692571","0.11297873861458","0.153739721495133","0.180820285576734","0.224961564315237","0.284728993467251","0.300651328190836","0.393891810764873","0.521106426409215","0.679375957141433","0.853055321258671","0.975799525805212","1.09729057475771","1.40090295275717","1.49880022009885","2.1608884166489","2.71320495429051","3.03995748422107","4.79056251978667","",
"Virgin Islands (U.S.)","VIR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654.379164654194","1092.87522366038","1417.15017793722","1625.22126432441","1861.20124748744","2133.7999627816","2277.85876994121","2387.06205842518","2570.14954991156","2679.18581014522","2923.1931018472","2934.61515601878","3033.11433001621","3178.6918445373","3379.31994813078","3575.32903979461","3765.95694696956","4021.40325013548","4839.81324324711","5100.43518873326","5647.04717691369","6709.19157781948","7310.692387766","7546.47601794861","",
"Vanuatu","VUT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6577139379196","81.8367926863972","82.2350944102349","81.966604600881","82.1448569346422","81.8435479882622","82.0483778599415","83.2236539343954","89.0464294826184","90.4893346348678","90.4054566209072","91.6828033599803","92.8102262608365","91.713952586356","91.1557799786721","88.6872257844524","89.3768822308493","91.8179592505609","96.6746815584065","98.1424236051218","99.4863236672413","100.511043256852","99.1275147280881","100.269432257281","",
"West Bank and Gaza","PSE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85856544565286","1.96227749217244","1.97756312953013","1.8695738816061","1.75015291590466","1.67318224747668","1.80671938553213","1.80790725950488","1.80708151274021","1.73410605764215","1.66876633918961","1.62858466828527","1.67080109328636","1.71201643882654","1.91916104263658","1.90851359828393","2.1388634494284","2.18886922390197","2.18039969722891","","",
"World","WLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.753700858731301","0.774098372447394","0.82166744975266","0.807799161401397","1.33067975625411","1.21254098867116","1.24549867721508","1.36935719581848","1.40090690926342","1.41541241800405","1.4238897353133","1.42596857050106","1.43860430322779","1.44741216754437","1.50753181863956","1.47304832993524","1.56151068246438","1.5188629818544","1.61829363548408","1.64885255803477","1.65277072982097","1.66056811905465","1.68550838670904","1.66837459259133","",
"Yemen, Rep.","YEM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.63659817577082","6.11005948826378","6.76066872864197","7.68468113023003","9.0888425495285","12.9754569723846","17.4289106554081","19.4112712515275","17.6008860760388","23.1587707657324","27.9288204376012","28.057369155686","30.0407966807575","32.6619322454607","36.2749786770355","41.6577832791155","45.9076211112146","58.6900838534723","65.9115177865967","59.703484864328","67.1126900870829","75.8181353838568","75.2051856290766","79.9522678900932","",
"South Africa","ZAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22794869376532","1.37546701535865","1.54074817785589","1.75276779635808","1.8804084685702","2.03007616444267","2.15136166866046","2.28389318521949","2.43533228464011","2.56969648397667","2.73342952990992","2.87679360232193","3.17914236142321","3.29760210071953","3.41890760133228","3.49283863724153","3.60130482464278","3.81818923276676","4.07674185225327","4.348408838359","4.56856681945267","4.77393824246457","4.94805561723139","5.1673376543455","",
"Congo, Dem. Rep.","COD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.21055761066496E-10","1.60680837789711E-08","6.56429714987294E-07","1.1299778764053E-05","0.00297221699419264","0.0164905353737387","0.119552504161134","0.343943290083406","0.431900993243453","2.30744977199676","61.5922763183297","104.215877926825","135.200978722956","150.342034079869","155.636149797441","195.824130921143","212.986103670408","246.602556166601","289.31167038788","384.227197291154","468.07691528055","521.869696398973","543.184538921266","550.374714803821","",
"Zambia","ZMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00927971452913054","0.0173041065786396","0.0449236925874036","0.10691283468076","0.189217550097038","0.242084476114336","0.295642318979018","0.364471191535105","0.421519758701141","0.490056977046951","0.635400225473674","0.778622398877532","0.915557647633518","1.05572403259806","1.230083358957","1.39017170989629","1.54485552689146","1.6999015733007","1.84517591609849","1.93253039820801","2.17546439084307","2.37838033316456","2.43603363977139","2.53583574021866","",
"Zimbabwe","ZWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512624071958158","0.462547039217783","0.388333895048665","0.364916551194535","0.343406503750081","0.346603991834914","0.370983237817963","0.354207283065283","0.255626285976715","0.272197146096927","0.26780199832057","0.261496043082453","0.264531756664794","0.282189383491891","0.295548259854631","0.301044542745281","0.286175326612069","0.281237553632977","0.279636983006385","0.483590673517649","0.497284049214538","0.504427291187321","0.510181489618637","0.520380615902358","",
